date,STK001,STK002,STK003,STK004,STK005,STK006,STK007,STK008,STK009,STK010,STK011,STK012,STK013,STK014,STK015,STK016,STK017,STK018,STK019,STK020,STK021,STK022,STK023,STK024,STK025,STK026,STK027,STK028,STK029,STK030,STK031,STK032,STK033,STK034,STK035,STK036,STK037,STK038,STK039,STK040
2026-05-05,0.017577462644708844,-0.00430205021612487,0.016383532232822136,-0.01458263666579358,0.013146823578372331,-0.035124768627323555,0.013805399933707965,0.020346748543326083,0.03379619201641666,-0.004923370289235108,-0.016547108259826325,-0.0009237449256735671,0.010006743333654335,-0.00408169011559,-0.0034137628482157935,-0.011218604079466343,-0.010767144171207702,0.010195243927032754,-0.0014953913199587717,-0.030197447417161107,-0.0031364982849121535,-0.028373152192929133,0.011550962385479853,0.0035068833935267534,0.0011898751249868776,-0.014664484100327491,0.012550239427947339,0.011971728697597512,-0.0061917023354813305,0.02839944429779841,0.03429130467764909,-0.015010297663325527,-0.014237789045968351,-0.004485986813946423,-0.03878753444630824,0.007526494276802907,0.014393883883843543,0.010523492399476787,-0.03292971782746087,0.019724646885093844
2026-05-06,0.014166179417896906,-0.03077316855665741,-0.018275132646807052,0.02512505833320277,0.005761957638224865,0.014446602338482998,-0.007168453466223504,-0.05687433957619796,0.003828018467286985,-0.03582257907964574,-0.006170357702405444,0.020743287404175286,0.019934208780738417,0.028116606036483482,-0.017242615984771795,-0.024373523735029136,0.02091498522837064,0.03313404696703336,0.03749888904577456,-0.010561781394828605,0.006301377509996997,0.04778285435612503,-0.030269956410084845,-0.021116728926911726,-0.047183174249788296,-0.0030797145812991094,-0.031123700814609426,0.023645734425052446,-0.03806480731132447,-0.05107151170491119,-0.01667170184465408,0.04779693960852669,0.014385772992149354,0.05383531594538786,0.05568291911510859,0.03126236016412947,-0.003071242431706804,-0.04542650105386918,0.0058040060531962265,-0.02200987053510395
2026-05-07,0.016756163941188982,-0.01976931613140779,-0.028465676613010808,-0.005330290870538342,0.021109717964727714,0.011135492560685653,-0.017303325762199756,-0.0056339314098758815,0.025018415689571295,-0.009176227621265756,0.019129299728148856,0.016742743639997545,0.01140153076500135,-0.0103905044181451,-0.013917464052251943,-0.015630174099204776,-0.014937110570380352,0.020716892365345498,-0.01140842247979855,-0.01763106073317295,-0.012864907650780055,-0.010408397397957379,-0.003662444735068677,-0.011749536408063026,-0.007544434246511373,0.011587962838241836,-0.009484550974353793,-0.011669010181192381,-0.033481046542138286,-0.00481062774300142,0.03088963943043794,0.021044324685120536,-0.017768903516768377,-0.02150009220953911,-0.038918162971319774,-0.011033029517593294,0.013185147082327918,0.011763109373360964,-0.0033098452952109196,0.011088457726024892
2026-05-08,0.006082094716386745,0.006147673277040189,-0.00546414419776875,-0.04249827005217782,-0.004467238271428123,0.0024382236885901612,-0.005943017520918217,0.011963737601578489,0.03060691380417443,-0.013601041571901068,-0.0304200740072392,-0.031558983938768416,-0.02353001518954549,-0.03423699594927274,0.015065207455080639,0.024044627832090975,0.009304573452212578,-0.041401640482999734,-0.027809453838947756,-0.04186933061976162,0.005525896117066577,-0.037758944407099065,-0.003997094021895224,-0.003496682443406728,0.007414772117067979,-0.016637139333400573,-0.0001602292487181663,-0.029533354230008694,0.009576932366918872,0.02886770520130414,-0.011664825566480094,-0.03810298795657371,-0.015341493047185545,-0.037893550181899,-0.03526021468812959,-0.050733512566367954,0.009368789244550231,0.020897385338620504,-0.03284545668480192,-0.024494945318201615
2026-05-11,0.040790248700044496,-0.023823006388388558,-0.022365877820124475,-0.0349340091475947,-0.00021586723134772723,0.004794820033188632,0.0064434018111009204,-0.009903655195901032,0.047917499326807056,-0.04931074405152816,-0.017497757163655744,0.015817696812673306,-0.004675810012011639,-0.003877069059379885,-0.027043846347600754,0.010199573323227778,0.015485864861644875,0.018660784508103434,-0.010849111974309272,-0.07361685981545597,-0.019764709357611248,-0.06403754406497067,-0.0076231119892076985,-0.020952832383403442,0.0015618987732939672,0.010093271204146263,-0.027412391836523144,0.0022002418904603915,-0.03459640740353699,0.002549282399022408,0.046266178211849106,0.0029556034263469727,-0.025179980691474334,-0.00250266126578261,-0.03847175115461712,-0.008553691884736245,0.016756172111498116,-0.00038449545271031487,-0.030231212984990933,-0.023008135218114324
2026-05-12,-0.005467211570117139,0.031508192374341076,-0.004294343283999622,0.0021874893182514434,0.00917546458216178,0.04916779335138454,0.0073747699192119025,0.006617109096613714,-0.03137748509032395,0.007938996006613458,0.019539573874724728,-0.005452980582199625,-0.02071847874517041,0.003969827419878586,0.022497583399003467,0.00841772011422823,0.018274393834436842,-0.014280549152068752,0.01664786077741416,0.002580754932732696,0.011427542228956327,0.030903183168650507,0.007972463291228207,0.03711819972418989,0.008238842808751283,-0.0003842274173479973,0.00328223190257646,0.007289543920628824,0.01786760422516597,-0.015535295160251648,-0.0036624159235891466,-0.00871968748296033,0.0476393232474857,-0.00900517067870797,0.04345993901093675,-0.01684209610555859,-0.012066770241301407,0.0017955769595586666,0.02189821566991016,0.016218482542509866
2026-05-13,0.011235893755404184,-0.021796911371789445,-0.02272291282289391,0.0002403823419262069,-0.01988938866161502,-0.021190335277123037,-0.02580740642731065,-0.01780916188122784,-0.012271754388687564,-0.0300159833395218,-0.013148037973963193,0.0040665854647286,0.011616489875193394,-0.0002820050476818267,-0.015498898270038315,-0.010318255134478576,0.0064275815342500105,-0.0015859280078638904,0.0028553305803994417,0.004609037338733704,0.012583409980198506,-0.007840354011744434,-0.03236962652542663,-0.018641752945617658,-0.007916148092148202,-0.011098879494055323,-0.013602972427943063,0.0044675728244374805,-0.018259396816585213,-0.020692906414980148,-0.008563659205746251,0.01669770819715758,0.0030226860397429434,0.020042663207475327,0.018597326558049083,0.01858694092567098,-0.016017617296649352,-0.023028319908908062,-0.010061210525544298,-0.013533130786523082
2026-05-14,-0.007897952856283164,0.007964159682733453,-0.0040044527180329555,-0.025921696197156306,0.013574716305993675,-0.0149543258996247,-0.003541317613498857,0.023158511141064608,0.004576912826356189,0.01189832823525943,-0.012317096348476286,-0.008185304748043378,0.0044174611943710385,-0.012159777834546207,-0.003574261355069823,0.006112543554909439,0.006079490371823211,-0.022792602143693982,-0.0018290197395526876,-0.004829791805164886,0.004438433647858869,0.00034455456807774495,-0.003012447624085494,0.008595988848641661,0.013318613120901218,-0.019920129898276337,-0.002911841605151507,0.006306280170732996,0.010522989706874139,0.02337608115296562,-0.022887203143540306,-0.031588706763600496,-0.001902540034285402,-0.009999290425810561,-0.017081596951141417,-0.008588327276953463,0.008367828043969123,0.006516774920838558,-0.01240170474882075,0.002950603852170638
2026-05-15,-0.007344090613488681,-0.02840383372748559,0.0038444091404956434,0.01085944764345557,-0.02699342587924915,0.016560123613024672,-0.020991405042848573,-0.014594791904756044,-0.04681595757760164,0.008902646711929052,-0.006916242240139552,-0.01780640261755043,0.0003212488548563941,-0.003176589325491687,-0.005424956186805245,-0.002851243748585454,0.018104468176007173,-0.005936796152506352,-0.012770266681260582,0.0020413784315289757,-0.0031410154712987314,0.009349129142767164,-0.011151934964610838,0.006019683365782959,0.005636240485287855,-0.013324597313817176,0.009900981747514038,-0.02542550475992598,-0.031073343933574263,-0.021043761677942516,-0.04797586901185595,-0.005301528221779501,0.01192290208483255,-0.001234439748934914,0.04047682107955429,-0.028493246071083306,-0.014118538843236062,-0.02378660305378584,0.007458875032606185,-0.019248881627992605
2026-05-18,-0.051410067992021885,-0.014561198996626938,0.02666206271210701,0.0507037641135224,-0.0326602880761275,-0.03775467876418963,-0.007626735380647995,-0.028144617503192366,-0.03419341100970966,0.016003080784838364,0.045721192927669865,-0.007444779425617533,0.03140289825414592,-0.004884694433674547,-0.006052962090222,-0.013009282281339804,-0.05168925243736805,0.010485232198619208,-0.036402888071001796,0.07026099190820087,0.0002161294339946395,0.04363557290047393,0.033574501745465425,0.006604069289859857,0.002369488309383625,-0.004903079554363254,0.03998851184775835,-0.023475734506833643,-0.023733363443452307,0.0001630316786662301,-0.02092066569806143,-0.00897446982116389,-0.018016967249787262,-0.016230220668839727,0.025194550527558566,0.011877532459060659,-0.010645264637238569,-0.0016897224060471146,0.043962577645454505,0.023035994302102833
2026-05-19,0.00029698081795126886,0.017848948647158844,-0.01848689395170385,0.010839643501160953,0.007882293202095155,0.009763543611282989,-0.03728376821872076,-0.03571250453608961,-0.01185625208266295,-0.007944371983627128,0.0237720974817409,0.010078979130849854,0.022854940353353736,0.011927506975699942,-0.03302707474931271,-0.01966694958197143,-0.011002367556389368,0.03831922307526352,-0.011772180825179529,0.011139200594558623,-0.023053526929703562,0.040127492133909294,0.005694631869693746,-0.01894678238222231,-0.006989949549895675,-0.009714203681795125,0.009838094426809801,-0.02449018000197256,-0.039803988891487355,-0.03280492247029814,0.022033090285429144,0.05124909243557589,0.031050642912247357,0.008012857024848288,0.0023377322921595504,0.03419375536941561,-0.002936217454999666,-0.022254293989827548,0.0209220563653517,2.2001244876831277e-05
2026-05-20,-0.010453054417487785,0.023658325248747832,0.015139690120623175,0.01255261617742627,0.007559558208206375,0.05704371248296497,0.011942060874275403,0.01618764171682095,-0.01788068611750441,0.0163668353877879,0.03182654673522735,0.0026100976642250504,-0.03930781644974528,-0.007725219502974109,0.04574943847248765,0.038970567867717076,0.029442143324393214,-0.05771505615374713,0.03767077444648843,0.006295740640146315,0.022615154354073075,0.010259709496276163,0.015343104623257985,0.013357093379919478,-0.00705808565480934,0.024151500490493652,0.003551101676771737,-0.023634340754919606,0.005774788562028333,0.011385648436014533,-0.019496087890398733,-0.039741377262876,0.03178138730446488,-0.010131853739883937,0.02597632944389404,-0.07357221176327222,-0.024940830298809245,0.01505422589826862,-0.02086306614109582,0.00683545093978967
2026-05-21,-0.016693880092175074,-0.007207259779932573,-0.002913525349650536,-0.002114581350996127,-0.03498681602573567,0.05830746385601528,0.005705562394744321,-0.029055280545559538,-0.03522653576827133,0.02796783232872408,-0.010080372878357413,-0.010364504137085773,-0.03512423156990578,-0.011746293908056918,0.0236904131305275,0.01893481031563727,0.02117626859965057,-0.054831626065518405,0.02172633158364959,-0.015048319724588954,0.013105444702331517,-0.007499360562677291,-0.012223512532230477,-0.0188659440692654,0.004795875323351038,0.0013133973852116013,-0.017539368711483462,-0.035875789366607014,-0.02376534362113337,-0.007375735536684777,-0.016729541944313434,-0.03262780018222143,0.005690911702164894,-0.025943046742775942,0.02329202904064294,-0.08491373762165338,-0.01703899666745534,-0.026978963392731304,-0.02640366684139604,-0.019651432236485755
2026-05-22,-0.009747469360082674,0.012057023585092572,-0.0018947485226128015,0.006773449198544574,0.04137951573101798,-0.02012258223553294,-0.013861432372947027,-0.014906390183616315,0.041813813786424577,-0.01085676684680741,0.017793642059400976,-0.007764080405087498,0.014779399111039569,-0.021368060488138226,-0.015819319959975407,0.013206102984246433,0.0011388220072517784,0.027922765279171785,-0.03756924147875232,-0.017581918391555675,-0.01183120746497841,-0.022199079110699276,0.032100110666125566,-0.003015087905141053,0.013746300804947976,0.0059914276678164746,0.02836296368309696,-0.0035903904514530214,-0.03358761977246145,0.01813984818017953,0.03400950945545019,0.003198639203464051,-0.009695866049686142,-0.04323425927166713,-0.06672593942564797,0.026676971686494792,0.03267339209024673,0.04045408120223648,0.0021651711920788064,0.015436358099913089
2026-05-25,0.028364440004421447,-0.025713123164972575,-0.024080263450905068,-0.006839871372480051,-0.019767508081521112,-0.008570722218088534,-0.0244131886240922,-0.02635905382905169,-0.013383955438894974,-0.006440428193567279,-0.010563820648497185,0.0003803598148794879,0.026194685056493132,0.018715440828736232,-0.03610144210964856,-0.03387804203548709,0.011607495480513794,0.03451008303527805,0.01644777715040649,0.014115992959475118,-0.010599990136982488,-0.025225619303417858,-0.02132876293140035,-0.036320387042616115,-0.021319814334645693,-0.020948595961912692,-0.04080351151856149,0.027927616850047392,-0.021986621996282332,-0.02258827542948535,0.0012529080544415854,0.027838352547210142,-0.007929938314439715,0.03772721129253272,0.03668277142896514,0.039677268659433725,-0.005380055100665079,-0.041935117690165113,-0.0015471910600395869,-0.027356102770088202
2026-05-26,-0.01337588784499806,0.0182238112597845,0.0010333218043642894,0.008912714206052887,0.02709416369306336,0.040084012949181486,0.0008660713410956894,0.010689821693520493,-0.003816952157573052,0.004327728227184985,0.0041117610125352535,-0.007223537490362613,-0.027166511363651703,-0.0022988080846039157,0.031873750272638,0.018173894359288744,0.03243442373001766,-0.046757469197479175,0.019653382956585117,0.01655322945866758,0.013957389538964747,0.033028170168961896,0.0015258083145963663,0.023149429446502234,-0.007591666851036555,0.026295236530176347,0.015785770932526276,-0.0020544669808730143,0.005585339732877413,0.014530466052721236,-0.01603091310400091,-0.028899730322321453,0.04750379021634459,0.004661912289328515,0.031653397718907975,-0.0391677405279286,-0.008464047890821811,0.011748021103074473,0.006838685650766764,0.011878900598156088
2026-05-27,0.003026371675258548,0.004589406192682929,-0.015894352966116295,-0.0008669521537925245,0.029068416802662332,0.0323136767126047,-0.046510490571752994,-0.028918964260191055,-0.0028118966059100144,-0.014097399346171394,0.026009742034801206,0.00617795651663321,0.003951311126634,-0.0504228660424954,-0.02595895023055919,-0.009093300792760266,-0.008323342622323359,0.014805316180261836,-0.03490806272237504,-0.032897513259606576,-0.018805851430190087,0.005170354560211323,0.021266052869902248,-0.014018292338236708,0.0021489398025997955,-0.013992717768548971,0.0166199874476912,-0.044313447807882315,-0.011034897840728626,-0.013324517931509195,0.0055946986907575436,0.03349731154450311,0.007388385006912981,-0.04091583517871582,-0.03681906349326868,-0.017661097878082822,0.007832735004890398,0.038214511352121366,0.014633792810303817,0.023065790947557056
2026-05-28,-0.019587391008866317,0.01396598618260268,0.004723994033112517,-0.021990418158574256,-0.026185825589135795,-0.009558362967879864,0.03596230346243162,0.02675275626321837,-0.009171749237737538,-0.005523756248813006,-0.02124979369849221,-0.013748731850369105,-0.00426795553995086,0.004037176293784013,0.013558594106381085,0.020720387583690235,-0.015269243048235653,-0.03219524947403505,-0.009981149986581209,0.0033639819067839945,0.015571763591580755,-0.022289483949148158,0.017655215463384433,-0.006181998602561224,0.0007549395104842534,-0.004942116189503537,-0.0004543106324294277,-0.004182894575163964,0.01883355431690697,0.04581509371829041,-0.010301409689564797,-0.02495710118953528,-0.03180066954158065,-0.015400732183995621,-0.015210941060409886,-0.018977930876035467,0.008856195009537849,0.008866892281496348,-0.030602949655021736,-0.031164927663672983
2026-05-29,-0.00832189133281147,-0.01670009685698276,0.02205707750660913,0.008587456333205337,-0.018802286954302586,-0.001970302822583963,0.018958774844001047,0.00431638265180871,-0.02730483235536628,-0.000654250638257063,-0.01063310047490773,0.00184502544405104,-0.0002293291446437886,0.0207081644759951,0.01760513216901827,0.009795685089813846,-0.0021552128054732923,-0.03602609948561808,0.010826479450695654,0.007801457641079929,0.006518608440367305,0.008469562183326949,-0.012566709091713655,0.014640989898253624,0.008219250809924451,-0.017849049131943514,-0.020150116539758293,0.0017839708876593637,0.021182395999814727,-0.0066098672680214195,-0.023937557180240057,-0.0055738284947301694,0.024360850678089033,0.013515764963092803,0.022792314302516457,-0.0038696414527205313,-0.014226848390248077,-0.009845011081772714,0.002099158162475973,0.009499965768523085
2026-06-01,-0.010692386829152129,0.010374105739254152,0.02977405810862825,-0.0036142850443584246,-0.02048674553838794,-0.006959447440132655,0.006730850876673313,0.03413094542757463,-0.005639552473753232,0.019459961574234113,-0.003329300207142186,-0.01725844458949446,-0.009881146043128052,-0.014167120452344865,0.007793153588946116,0.023517359777319412,-0.006614164680824199,-0.02879528192476561,-0.018300433299824177,-0.015635617664240816,0.017729316194464464,-0.025805849962120687,0.020105786108946283,0.008396577440255633,0.01254541917757888,-0.007804273240472783,0.008885111027415066,-0.0258172386060909,0.019150328619470046,0.01970076272710957,-0.0021447282445445116,-0.00998483507814356,-0.034159273478784086,-0.016611575584809295,-0.016185536823539733,-0.0372145885973217,-0.0003134252923673599,0.011900133642157406,-0.015082978292952107,-0.011778146909199809
2026-06-02,0.001012293070974906,0.000961816366065172,-0.023499669530762348,0.005057289795838514,-0.010051299054219295,-0.006031773808110247,-0.012493304368631105,-0.020998894190498392,0.007871559912244138,-0.0028784070142396276,0.017078193200624266,0.011410443570899141,0.014998201726198392,-0.008461716608730387,-0.021575006371628406,-0.003071944476566435,-0.010511502308032317,0.0030781083016584877,-0.021505273665972414,-0.013588049580825077,-0.005326020981662504,-0.024329620811518606,0.005743655296144313,-0.017587875080875302,0.010372347770508404,-0.00078738608858592,-0.01213422256030855,-0.00999665776980522,-0.019006751389314566,-0.016877080464034203,-0.0083051723312479,0.015866415873604604,-0.022403077071016415,0.01035956003026549,-0.006064367808129996,0.013124100147415187,-0.013119381516153482,-0.01498926695550382,0.003448819153961497,-0.021182457104892524
2026-06-03,-0.026490639112855954,-0.010033492406116475,0.019282522679162258,0.020721811834422375,-0.059771733449045565,-0.033587053572647206,0.033410696655503946,0.01997136648865952,-0.023052764270105757,0.03365604275372733,0.004472147085589336,-0.01499202528868923,-0.01836382945469915,0.00929735644714426,0.013741818733127499,0.009888133644153299,-0.0094980018116014,-0.03911594352062601,0.0017196990225890312,0.0248339376930218,0.010411681266503206,-0.007200635818845842,0.014193826930123245,0.002596901029628791,0.014839578441958457,-0.007098597759217457,0.03428776515635208,-0.02867401957748866,0.012548743475686488,0.03239124064361667,0.0004902418296473532,-0.04791483452465111,-0.03406692353484829,0.025070241705453848,0.003974258632770087,-0.030946343491977314,-0.008112866371680082,-0.02153211276504502,-0.011691082172528068,-0.006688655442027723
2026-06-04,0.0003633763962385319,-0.016374323838531525,-0.0019206329208420001,0.014119183746133862,-0.0011966782865187866,-0.0209906753977449,0.0016567540443700613,-0.008146965436632746,-0.00566480654077477,-0.011662576734933516,0.000645084092408512,-0.005123643987968828,0.020062786571923775,-0.01431296782482112,-0.017134678656737276,-0.008620526187665538,-0.007269289079218446,0.026496967971693444,-0.019510186652719343,0.016949723872518065,-0.01227545608319805,0.01564253413626813,0.0008991789622880926,0.002420578815619516,-0.011863448385616947,-0.015377618349641261,-0.009219837441602983,0.004175094660818346,-0.007419053946559255,-0.0119379628051225,0.00998026309142716,0.0276045981895359,-0.008535136725469171,0.002448200433042728,-0.006318269446233218,0.039861158062207636,0.00017823802213202174,-0.009232616743061082,0.018114889769901332,-0.015867818428935063
2026-06-05,-0.028510401901343522,0.04747611879447536,0.028167823733602767,-0.012186164735371891,-0.007462979033400388,0.04024694732871309,0.0213897124701685,0.02794650538347257,-0.015984959137498325,0.037529699124156005,-0.013592506084710469,-0.03060036900471968,-0.035135619246692014,-0.013077830754301183,0.04338441221098899,0.03469784797129928,0.04200682121715833,-0.07447186305736449,0.004112335785238989,0.0021024135088012243,0.03868614576046012,0.02039699947993704,0.016713997238724153,0.04017447043890003,0.015623827158230793,-0.002321017688606288,0.017304104185297334,-0.016920252451955498,0.04605040505402351,0.02383894343161185,-0.043457728977765724,-0.05637261395814149,0.0020349013176978147,-0.05148522990376575,0.024064287415460336,-0.06942647819338751,-0.020396232299305386,0.027427824127791267,0.01780792576264819,0.01770458009559031
2026-06-08,0.014661065800348257,-0.0004259447504047975,0.0017379944210382688,0.01191547120456717,-0.021893981746044407,0.05009502647927563,-0.026338158254424197,-0.02359679814460903,-0.01635137702553036,-0.0023766132062687734,0.006368696902864977,0.018763600090346055,-0.008298373528480141,-0.0012478582487594671,-0.000737753269352034,-0.005943325345366616,0.02160420696114433,-0.01584927252788139,0.0069305996611758285,-0.005467419718971571,0.010281245586080484,0.02427745172578783,-0.008156447770275282,-0.007816292552396648,0.008170453268415883,0.008164524110509499,0.003083216843340911,-0.029699644335935273,-0.00795602158856815,-0.030541381649830213,-0.01703759556647126,-0.016247491697588715,0.02013666325512368,0.018974382940592983,0.030560438513256724,-0.027825427763600703,-0.0018342709592127637,-0.021196042721281037,0.007945616973752283,0.002374262281581283
2026-06-09,0.013368773072217361,-0.010471802907361914,0.001865189109034323,0.005657716673088435,0.005026235727108719,0.002187442805731382,0.0017169772242576903,-0.02966529058000384,0.017823756401741737,-0.037997751498528215,0.021624674535842138,0.02386765542417668,0.014502794988829141,0.0029170692794949745,-0.0361927523286885,-0.0038555284381969045,0.006088439814400911,0.045233856609777474,0.002137271848508906,-0.014757562902423929,-0.012972508664519312,-0.01703622661282434,0.0064220382626388895,-0.015216649031474478,0.0066451393204874365,0.013078218606971106,-0.0058345003927774645,-0.02144663406774471,-0.037752163215880215,-0.01032470659915351,0.02643045579273063,0.0227308740050731,-0.007801526179785098,-0.017113282827571706,-0.033610279122571037,0.013640624486550915,0.02784007274602086,0.0028335792026659336,-0.013627071476875054,0.00014267143289836345
2026-06-10,-0.023252562233211295,-6.05869059749492e-05,-0.007539549422824328,0.012113444909213967,-0.0035475438767359696,0.035138299612664084,0.007534314741716592,0.0012491791763033213,-0.026003039502767954,-0.00041290375723713676,-0.0029869736099624716,-0.012264779883878456,-0.011086492781995867,0.001909784679546256,0.010128108073303664,0.0030267165586792735,-0.003961510759589804,-3.8698536775683134e-05,0.014025672530726004,0.0281328037002394,0.017058176628420796,0.026140062879224366,-0.00515741098872293,0.02319221725099894,-0.006707168339479673,0.005338111966758012,-0.012720099503142814,0.0017139344452111122,0.005460879288698322,-0.01137760755714859,-0.01273885367229088,-0.0020265527854822826,0.04215063671891767,0.013463164128404356,0.046381848393291104,-0.0025851947952093227,-0.016691991611401526,-0.0035569523890688877,0.029673084362153275,0.007565074613225397
2026-06-11,-0.02552656966323706,0.0002615869622146832,0.00581041608651044,0.005892112361393767,-0.007829331885645422,0.01201822073564446,-0.021273945309673175,0.00022907869754251395,-0.038607055254557265,0.004749510999281289,0.032179375885574055,-0.006391320329704282,0.0014370115817875892,0.0018178844137105785,-0.014687226107361381,-0.0025862425976238813,-0.008063710428516504,0.02089042082686833,-0.012694321655050397,0.01026333654658785,-0.008775342960662446,-6.746084096993094e-05,0.01713647120024109,0.00488563089639746,-0.0040294249514231896,-0.011637065664504467,0.006267167206570353,-0.01573724652982341,-0.015587316094971371,-0.008642704621750784,-0.013120131761886068,-0.007650675818057284,-0.0007654311023290242,0.0011615060655059276,0.00808229944965488,-0.00645392776993584,0.013073659108071432,0.010246044677207052,0.0005447640875936976,-0.00957019434912496
2026-06-12,-0.010990966717349109,-0.027988536492770638,-0.016893811221561146,0.0199438076089528,0.012504792726154453,-0.011897614043184582,-0.028022374763642974,-0.061209904037006005,-0.012486494765571284,0.00013006622842502182,0.028919877420326486,0.013492413810112035,0.03198147497188689,-0.017268227497002457,-0.0660046570606066,-0.04213744522750332,-0.02300831621305748,0.04979971197127907,-0.0306902823677737,-0.0044355435326061095,-0.023244292761372215,0.008391832456730822,-0.0074194177804742896,-0.03451473001476861,-0.004983751153067119,-0.009472040181049253,-0.011084326360388034,-0.02436292690564444,-0.06254835166054984,-0.06007413108026578,0.012676465620160306,0.057959342892039314,-0.000988875140609179,0.009449044360075853,0.01904443513971801,0.03809746235107406,0.009271588431132932,-0.03974989222959548,0.016249048359824048,-0.005680398447863311
2026-06-15,-0.030424067961067267,-0.011629872483838543,0.02692671795502586,0.048857624094592086,-0.025404528785606537,-0.047029647301707056,0.01785077143259481,0.022719649584951887,-0.03670594867313853,0.029643992192389206,0.01495028267272908,0.0019859254258582726,0.0024871719575434385,0.004337508011749287,-0.0066944210741319895,-0.01989282308542796,-0.028494875378484157,-0.00212183497160642,-0.012616373986522225,0.056685381484997306,0.005295938052202105,0.04094199170146607,0.027176730884209223,0.021131462943677116,0.017893440220539077,-0.009986719855984767,0.0302356027625472,0.005814650568700372,0.008516041083715835,-0.0015492227373220006,-0.02675021440971133,-0.004938237166432516,-0.0036919982087752403,0.010906058801842405,0.01826218561584787,0.02959024404235424,0.013082565026081124,-5.784415970380218e-05,0.0519178050186853,0.002994170314035929
2026-06-16,0.006560602721394554,0.01481793479621426,-0.00952878867835682,-0.024213738292141698,0.041110162216889165,-0.04229311586225651,-0.008792976816644437,0.025490594877506566,0.019778517106565308,0.000720187769963852,-0.007957434851815647,-0.008350842030457932,-0.00025832954333739923,-0.023972328112648787,0.0019961509292808427,0.0171733704089275,-0.005427792584779502,0.026502477089819294,-0.04166963802293313,-0.004833972868786566,-0.0025752868201289747,-0.03159146522695612,0.01574563278982814,0.01528884017008967,0.015250861267760867,-0.009307302716810252,-0.003038507911725454,0.037196782952964746,0.017403644093310383,0.020607500798988508,0.016382279526041228,0.007059611247420374,-0.019935496964290096,-0.020903302405341488,-0.05179949145236072,0.02639131034119057,0.009759026900642726,0.039483272820221786,-0.015647286771003244,0.010601079720928481
2026-06-17,-0.007659250750566184,0.02760234180912105,0.024804733278446813,-0.0127503519369133,0.05570263995473062,0.006788290466607479,0.0004304115770437074,-0.006049606674115718,0.02679136243790876,0.002251634068645365,0.027141118258308197,-0.012242457123821382,-0.0052143881501648635,-0.017034852885207168,0.010918919465757203,0.025109056843160796,0.009335922987098975,-0.009906385274353174,-0.0012373233520227185,0.00037830797826503716,-0.007305151084980415,-0.0010893612640242127,0.025673852737313877,-0.003728437795138293,0.00945966491194402,-0.0011545252118306034,0.0451341247658441,0.0023390243447807685,0.011282324649937529,0.015899966979942982,0.006446605959952868,-0.009952426646415193,0.029180458772523746,-0.035372965821785375,-0.05116260277364279,0.0013667708342317234,0.021515030497562135,0.04992857090599173,0.021876126871008393,0.03890928236671068
2026-06-18,-0.017789411693443075,0.012847271277955308,0.026720806399770133,-0.0011342971964150433,0.011504719921110395,-0.005377484508330517,0.0013773890011148319,0.028050925506789524,0.021572155901297074,0.039780267591557984,0.010341159685994316,-0.011930805884365934,-0.03247392914462196,-0.024085885964437427,0.047453280283095034,0.022109110413379943,-0.0020911856738144267,-0.045430880169676086,-0.01067291139486769,0.0177444716999711,0.02391168513257845,-0.01913902609307769,0.04180419095255492,0.03671831269640151,0.014081928402998819,0.01356187562791961,0.05157300197596833,-0.01987388275765279,0.020200471641753308,0.04206088991538727,-0.008462614890661463,-0.05312541624889124,-0.011417534632714348,-0.03580080499081521,-0.029559897063499208,-0.052629121692130014,-0.0013587684305431578,0.05792321524215319,-0.00020044663632251916,0.017313435173760355
2026-06-19,-0.008126120868847442,0.02233248220102406,0.017758606034784175,0.005668249960132471,0.005381420658056065,-0.01621645209620966,0.01621980394787001,0.022648030855015936,-0.014068971017610413,0.0202799137405699,-0.008008510614999029,0.0012995034703389679,0.011758282218736801,-0.014834556911289456,0.01697934220217081,0.00792470744361728,0.020313581548569846,-0.011242143694274571,0.00011630831215428232,0.017385945978088964,-0.008886649001692646,0.009371877433579147,0.0009208287359412,0.005430218822495529,0.005354662463289754,0.0003480676234933998,0.0037209147513195813,0.0040123956412399155,0.013113323029404076,-0.0007414206416796531,-0.007454571493385341,0.005807959051379225,0.005515313157447315,-0.023883648969129125,-0.006342407632256972,0.010024140603977726,0.008821818992746063,0.023700992060170276,0.029942656930930865,0.011998315634114371
2026-06-22,0.0176412116381085,-0.020445039475907763,-0.0028147393951961797,-0.02995337210445318,0.008873906849188639,-0.000836061040874355,-0.010929179974033264,-0.00969569963818407,0.015391746127618797,-0.01814197102243629,-0.0263714611156773,0.007479678398130218,0.02604244113922334,-0.010692739728201967,-0.020428090029777784,-0.010137431505344185,0.008347724687677428,0.025193854318706826,-0.04869183540747482,0.010659305664748514,-0.008372612657896284,-0.018480751671106795,-0.001167396148381768,-0.007613939099160361,0.011034520573436284,-0.018243063065534342,-0.024906838656365546,0.015204499365004382,0.0063933702108271975,-0.010873532667781582,0.002047207974413612,0.026450292717369747,-0.028765403196157543,-0.01805342894539668,-0.035802299000584376,0.025925189930203946,0.002088060414551446,0.0031815013388765178,-0.00786903967543241,-0.0021209351897896675
